Thu Nov 20 02:59:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2138,"successNum":2138,"sucessRate":"1.00","money":7838000,"total":"30000000.00","used":"7836000.00","balance":"22164000.00","successPay":"0","taxInclusiveSum":"529463814.00","noTaxInclusiveSum":"468551966.00","subSumList":[{"sum":210,"successNum":210,"sucessRate":null,"subsidiesLevel":"1000","money":210000,"noTaxInclusiveSumSub":"17268157.00","balance":0},{"sum":444,"successNum":444,"sucessRate":null,"subsidiesLevel":"2000","money":888000,"noTaxInclusiveSumSub":"63020437.00","balance":0},{"sum":1082,"successNum":1082,"sucessRate":null,"subsidiesLevel":"4000","money":4328000,"noTaxInclusiveSumSub":"246431768.00","balance":0},{"sum":402,"successNum":402,"sucessRate":null,"subsidiesLevel":"6000","money":2412000,"noTaxInclusiveSumSub":"141831604.00","balance":0}]}}
Tue Nov 25 18:39:36 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 19:23:09 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 19:41:26 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 20:30:57 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 21:24:54 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 21:42:03 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 22:26:59 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 22:45:13 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 23:24:51 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Tue Nov 25 23:41:44 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4328,"successNum":4328,"sucessRate":"1.00","money":16151000,"total":"30000000.00","used":"16149000.00","balance":"13851000.00","successPay":"0","taxInclusiveSum":"1089234798.00","noTaxInclusiveSum":"963924492.00","subSumList":[{"sum":349,"successNum":349,"sucessRate":null,"subsidiesLevel":"1000","money":349000,"noTaxInclusiveSumSub":"28085606.00","balance":0},{"sum":891,"successNum":891,"sucessRate":null,"subsidiesLevel":"2000","money":1782000,"noTaxInclusiveSumSub":"127494766.00","balance":0},{"sum":2254,"successNum":2254,"sucessRate":null,"subsidiesLevel":"4000","money":9016000,"noTaxInclusiveSumSub":"513532489.00","balance":0},{"sum":834,"successNum":834,"sucessRate":null,"subsidiesLevel":"6000","money":5004000,"noTaxInclusiveSumSub":"294811631.00","balance":0}]}}
Wed Nov 26 02:05:00 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4344,"successNum":4344,"sucessRate":"1.00","money":16199000,"total":"30000000.00","used":"16197000.00","balance":"13803000.00","successPay":"0","taxInclusiveSum":"1092798503.00","noTaxInclusiveSum":"967078214.00","subSumList":[{"sum":351,"successNum":351,"sucessRate":null,"subsidiesLevel":"1000","money":351000,"noTaxInclusiveSumSub":"28264367.00","balance":0},{"sum":897,"successNum":897,"sucessRate":null,"subsidiesLevel":"2000","money":1794000,"noTaxInclusiveSumSub":"128391142.00","balance":0},{"sum":2261,"successNum":2261,"sucessRate":null,"subsidiesLevel":"4000","money":9044000,"noTaxInclusiveSumSub":"515302224.00","balance":0},{"sum":835,"successNum":835,"sucessRate":null,"subsidiesLevel":"6000","money":5010000,"noTaxInclusiveSumSub":"295120481.00","balance":0}]}}
Wed Nov 26 03:37:03 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4364,"successNum":4364,"sucessRate":"1.00","money":16282000,"total":"30000000.00","used":"16280000.00","balance":"13720000.00","successPay":"0","taxInclusiveSum":"1098338703.00","noTaxInclusiveSum":"971981048.00","subSumList":[{"sum":352,"successNum":352,"sucessRate":null,"subsidiesLevel":"1000","money":352000,"noTaxInclusiveSumSub":"28356314.00","balance":0},{"sum":901,"successNum":901,"sucessRate":null,"subsidiesLevel":"2000","money":1802000,"noTaxInclusiveSumSub":"128971318.00","balance":0},{"sum":2269,"successNum":2269,"sucessRate":null,"subsidiesLevel":"4000","money":9076000,"noTaxInclusiveSumSub":"517180986.00","balance":0},{"sum":842,"successNum":842,"sucessRate":null,"subsidiesLevel":"6000","money":5052000,"noTaxInclusiveSumSub":"297472430.00","balance":0}]}}
Wed Nov 26 04:33:10 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4387,"successNum":4387,"sucessRate":"1.00","money":16348000,"total":"30000000.00","used":"16346000.00","balance":"13654000.00","successPay":"0","taxInclusiveSum":"1102873803.00","noTaxInclusiveSum":"975994411.00","subSumList":[{"sum":356,"successNum":356,"sucessRate":null,"subsidiesLevel":"1000","money":356000,"noTaxInclusiveSumSub":"28699058.00","balance":0},{"sum":911,"successNum":911,"sucessRate":null,"subsidiesLevel":"2000","money":1822000,"noTaxInclusiveSumSub":"130265653.00","balance":0},{"sum":2275,"successNum":2275,"sucessRate":null,"subsidiesLevel":"4000","money":9100000,"noTaxInclusiveSumSub":"518637446.00","balance":0},{"sum":845,"successNum":845,"sucessRate":null,"subsidiesLevel":"6000","money":5070000,"noTaxInclusiveSumSub":"298392254.00","balance":0}]}}
Wed Nov 26 05:27:22 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4397,"successNum":4397,"sucessRate":"1.00","money":16368000,"total":"30000000.00","used":"16366000.00","balance":"13634000.00","successPay":"0","taxInclusiveSum":"1104482703.00","noTaxInclusiveSum":"977418215.00","subSumList":[{"sum":360,"successNum":360,"sucessRate":null,"subsidiesLevel":"1000","money":360000,"noTaxInclusiveSumSub":"29018173.00","balance":0},{"sum":915,"successNum":915,"sucessRate":null,"subsidiesLevel":"2000","money":1830000,"noTaxInclusiveSumSub":"130835298.00","balance":0},{"sum":2277,"successNum":2277,"sucessRate":null,"subsidiesLevel":"4000","money":9108000,"noTaxInclusiveSumSub":"519172490.00","balance":0},{"sum":845,"successNum":845,"sucessRate":null,"subsidiesLevel":"6000","money":5070000,"noTaxInclusiveSumSub":"298392254.00","balance":0}]}}
Wed Nov 26 05:45:30 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4397,"successNum":4397,"sucessRate":"1.00","money":16368000,"total":"30000000.00","used":"16366000.00","balance":"13634000.00","successPay":"0","taxInclusiveSum":"1104482703.00","noTaxInclusiveSum":"977418215.00","subSumList":[{"sum":360,"successNum":360,"sucessRate":null,"subsidiesLevel":"1000","money":360000,"noTaxInclusiveSumSub":"29018173.00","balance":0},{"sum":915,"successNum":915,"sucessRate":null,"subsidiesLevel":"2000","money":1830000,"noTaxInclusiveSumSub":"130835298.00","balance":0},{"sum":2277,"successNum":2277,"sucessRate":null,"subsidiesLevel":"4000","money":9108000,"noTaxInclusiveSumSub":"519172490.00","balance":0},{"sum":845,"successNum":845,"sucessRate":null,"subsidiesLevel":"6000","money":5070000,"noTaxInclusiveSumSub":"298392254.00","balance":0}]}}
Wed Nov 26 06:40:45 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4409,"successNum":4409,"sucessRate":"1.00","money":16413000,"total":"30000000.00","used":"16411000.00","balance":"13589000.00","successPay":"0","taxInclusiveSum":"1108421603.00","noTaxInclusiveSum":"980903966.00","subSumList":[{"sum":361,"successNum":361,"sucessRate":null,"subsidiesLevel":"1000","money":361000,"noTaxInclusiveSumSub":"29103483.00","balance":0},{"sum":919,"successNum":919,"sucessRate":null,"subsidiesLevel":"2000","money":1838000,"noTaxInclusiveSumSub":"131567067.00","balance":0},{"sum":2280,"successNum":2280,"sucessRate":null,"subsidiesLevel":"4000","money":9120000,"noTaxInclusiveSumSub":"519822224.00","balance":0},{"sum":849,"successNum":849,"sucessRate":null,"subsidiesLevel":"6000","money":5094000,"noTaxInclusiveSumSub":"300411192.00","balance":0}]}}
Wed Nov 26 07:26:12 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4413,"successNum":4413,"sucessRate":"1.00","money":16429000,"total":"30000000.00","used":"16427000.00","balance":"13573000.00","successPay":"0","taxInclusiveSum":"1109810803.00","noTaxInclusiveSum":"982133346.00","subSumList":[{"sum":361,"successNum":361,"sucessRate":null,"subsidiesLevel":"1000","money":361000,"noTaxInclusiveSumSub":"29103483.00","balance":0},{"sum":921,"successNum":921,"sucessRate":null,"subsidiesLevel":"2000","money":1842000,"noTaxInclusiveSumSub":"131935474.00","balance":0},{"sum":2280,"successNum":2280,"sucessRate":null,"subsidiesLevel":"4000","money":9120000,"noTaxInclusiveSumSub":"519822224.00","balance":0},{"sum":851,"successNum":851,"sucessRate":null,"subsidiesLevel":"6000","money":5106000,"noTaxInclusiveSumSub":"301272165.00","balance":0}]}}
Wed Nov 26 07:42:59 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4424,"successNum":4424,"sucessRate":"1.00","money":16449000,"total":"30000000.00","used":"16447000.00","balance":"13553000.00","successPay":"0","taxInclusiveSum":"1111212103.00","noTaxInclusiveSum":"983373433.00","subSumList":[{"sum":365,"successNum":365,"sucessRate":null,"subsidiesLevel":"1000","money":365000,"noTaxInclusiveSumSub":"29447023.00","balance":0},{"sum":927,"successNum":927,"sucessRate":null,"subsidiesLevel":"2000","money":1854000,"noTaxInclusiveSumSub":"132615384.00","balance":0},{"sum":2281,"successNum":2281,"sucessRate":null,"subsidiesLevel":"4000","money":9124000,"noTaxInclusiveSumSub":"520038861.00","balance":0},{"sum":851,"successNum":851,"sucessRate":null,"subsidiesLevel":"6000","money":5106000,"noTaxInclusiveSumSub":"301272165.00","balance":0}]}}
Wed Nov 26 08:36:05 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4437,"successNum":4437,"sucessRate":"1.00","money":16495000,"total":"30000000.00","used":"16493000.00","balance":"13507000.00","successPay":"0","taxInclusiveSum":"1114600203.00","noTaxInclusiveSum":"986371750.00","subSumList":[{"sum":365,"successNum":365,"sucessRate":null,"subsidiesLevel":"1000","money":365000,"noTaxInclusiveSumSub":"29447023.00","balance":0},{"sum":932,"successNum":932,"sucessRate":null,"subsidiesLevel":"2000","money":1864000,"noTaxInclusiveSumSub":"133185206.00","balance":0},{"sum":2287,"successNum":2287,"sucessRate":null,"subsidiesLevel":"4000","money":9148000,"noTaxInclusiveSumSub":"521579746.00","balance":0},{"sum":853,"successNum":853,"sucessRate":null,"subsidiesLevel":"6000","money":5118000,"noTaxInclusiveSumSub":"302159775.00","balance":0}]}}
Wed Nov 26 09:30:55 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4439,"successNum":4439,"sucessRate":"1.00","money":16499000,"total":"30000000.00","used":"16497000.00","balance":"13503000.00","successPay":"0","taxInclusiveSum":"1114904803.00","noTaxInclusiveSum":"986641307.00","subSumList":[{"sum":365,"successNum":365,"sucessRate":null,"subsidiesLevel":"1000","money":365000,"noTaxInclusiveSumSub":"29447023.00","balance":0},{"sum":934,"successNum":934,"sucessRate":null,"subsidiesLevel":"2000","money":1868000,"noTaxInclusiveSumSub":"133454763.00","balance":0},{"sum":2287,"successNum":2287,"sucessRate":null,"subsidiesLevel":"4000","money":9148000,"noTaxInclusiveSumSub":"521579746.00","balance":0},{"sum":853,"successNum":853,"sucessRate":null,"subsidiesLevel":"6000","money":5118000,"noTaxInclusiveSumSub":"302159775.00","balance":0}]}}
Wed Nov 26 10:31:16 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4439,"successNum":4439,"sucessRate":"1.00","money":16499000,"total":"30000000.00","used":"16497000.00","balance":"13503000.00","successPay":"0","taxInclusiveSum":"1114904803.00","noTaxInclusiveSum":"986641307.00","subSumList":[{"sum":365,"successNum":365,"sucessRate":null,"subsidiesLevel":"1000","money":365000,"noTaxInclusiveSumSub":"29447023.00","balance":0},{"sum":934,"successNum":934,"sucessRate":null,"subsidiesLevel":"2000","money":1868000,"noTaxInclusiveSumSub":"133454763.00","balance":0},{"sum":2287,"successNum":2287,"sucessRate":null,"subsidiesLevel":"4000","money":9148000,"noTaxInclusiveSumSub":"521579746.00","balance":0},{"sum":853,"successNum":853,"sucessRate":null,"subsidiesLevel":"6000","money":5118000,"noTaxInclusiveSumSub":"302159775.00","balance":0}]}}
Wed Nov 26 11:24:07 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":4440,"successNum":4440,"sucessRate":"1.00","money":16501000,"total":"30000000.00","used":"16499000.00","balance":"13501000.00","successPay":"0","taxInclusiveSum":"1115037603.00","noTaxInclusiveSum":"986758829.00","subSumList":[{"sum":365,"successNum":365,"sucessRate":null,"subsidiesLevel":"1000","money":365000,"noTaxInclusiveSumSub":"29447023.00","balance":0},{"sum":935,"successNum":935,"sucessRate":null,"subsidiesLevel":"2000","money":1870000,"noTaxInclusiveSumSub":"133572285.00","balance":0},{"sum":2287,"successNum":2287,"sucessRate":null,"subsidiesLevel":"4000","money":9148000,"noTaxInclusiveSumSub":"521579746.00","balance":0},{"sum":853,"successNum":853,"sucessRate":null,"subsidiesLevel":"6000","money":5118000,"noTaxInclusiveSumSub":"302159775.00","balance":0}]}}
